SubsistemaDeEnsino;CodigoUniversidade;NomeUniversidade;CodigoCurso;NomeCurso;Grau;1ºEmp<6;1ºEmp6a12;1ºEmp>=12;NovoEmp<6;NovoEmp6a12;NovoEmp>=12;TotalDesempregados;1996-1997 a 2000-2001;2001-2002;2002-2003;2003-2004;2004-2005;2005-2006;TotalDiplomados
Ensino superior particular e cooperativo - politécnico;4105;Escola Superior de Saúde do Alcoitão;0773;TERAPÊUTICA DA FALA;Bacharelato;2;;;1;3;94;;;;;;94
Ensino superior particular e cooperativo - politécnico;4105;Escola Superior de Saúde do Alcoitão;0774;TERAPÊUTICA OCUPACIONAL;Bacharelato;;;1;1;2;97;;;;;;97
Ensino superior particular e cooperativo - politécnico;4105;Escola Superior de Saúde do Alcoitão;1364;FISIOTERAPIA;Licenciatura;3;;5;1;9;87;39;51;50;33;50;310
Ensino superior particular e cooperativo - politécnico;4105;Escola Superior de Saúde do Alcoitão;1364;FISIOTERAPIA;Bacharelato;1;;2;;3;39;52;36;47;45;46;265
Ensino superior particular e cooperativo - politécnico;4105;Escola Superior de Saúde do Alcoitão;1774;TERAPIA DA FALA;Licenciatura;2;;1;;3;30;40;43;35;37;37;222
Ensino superior particular e cooperativo - politécnico;4105;Escola Superior de Saúde do Alcoitão;1780;TERAPIA OCUPACIONAL;Licenciatura;1;;3;;4;28;33;43;49;31;26;210
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;0122;CARDIOPNEUMOLOGIA;Bacharelato;;;1;;1;0;24;;;;;24
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1023;ANÁLISES CLÍNICAS E DE SAÚDE PÚBLICA;Licenciatura;4;;2;;6;0;;45;34;53;40;172
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1026;ANATOMIA PATOLÓGICA, CITOLÓGICA E TANATOLÓGICA;Bacharelato;2;;;;2;0;;;11;33;39;83
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1026;ANATOMIA PATOLÓGICA, CITOLÓGICA E TANATOLÓGICA;Licenciatura;4;1;5;;10;0;;;;9;32;41
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1030;AUDIOLOGIA;Licenciatura;;;1;;1;0;;;;13;9;22
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1041;CARDIOPNEUMOLOGIA;Licenciatura;6;;5;;11;0;;25;28;55;38;146
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1364;FISIOTERAPIA;Bacharelato;;;2;;2;0;;;113;49;51;213
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1364;FISIOTERAPIA;Licenciatura;8;;1;;9;0;;;36;77;50;163
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1697;PRÓTESE DENTÁRIA;Licenciatura;4;1;4;1;10;0;;11;27;9;31;78
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1699;RADIOLOGIA;Bacharelato;6;;1;2;9;0;;;63;47;42;152
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1699;RADIOLOGIA;Licenciatura;2;;1;;3;0;;;;32;46;78
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1774;TERAPIA DA FALA;Bacharelato;2;;;;2;0;;;57;40;45;142
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;1774;TERAPIA DA FALA;Licenciatura;3;;;;3;0;;;17;38;36;91
Ensino superior particular e cooperativo - politécnico;4106;Escola Superior de Saúde Egas Moniz;2851;COMPLEMENTO DE FORMAÇÃO EM ENFERMAGEM;Licenciatura;;;;1;1;0;;;;30;48;78
Ensino superior particular e cooperativo - politécnico;4108;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Ave;1023;ANÁLISES CLÍNICAS E DE SAÚDE PÚBLICA;Licenciatura;21;3;9;;33;0;36;33;52;52;54;227
Ensino superior particular e cooperativo - politécnico;4108;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Ave;1023;ANÁLISES CLÍNICAS E DE SAÚDE PÚBLICA;Bacharelato;4;;1;;5;0;;53;55;53;49;210
Ensino superior particular e cooperativo - politécnico;4108;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Ave;1041;CARDIOPNEUMOLOGIA;Licenciatura;15;1;4;1;21;0;;;;45;38;83
Ensino superior particular e cooperativo - politécnico;4108;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Ave;1169;ENFERMAGEM;Licenciatura;26;1;10;;37;0;;45;50;62;75;232
Ensino superior particular e cooperativo - politécnico;4108;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Ave;1359;FARMÁCIA;Bacharelato;4;;;;4;0;;;5;23;34;62
Ensino superior particular e cooperativo - politécnico;4108;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Ave;1359;FARMÁCIA;Licenciatura;2;;;;2;0;;5;2;4;22;33
Ensino superior particular e cooperativo - politécnico;4108;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Ave;1606;MARKETING FARMACÊUTICO;Bacharelato;2;;1;;3;0;5;3;2;4;11;25
Ensino superior particular e cooperativo - politécnico;4108;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Ave;1665;NEUROFISIOLOGIA;Licenciatura;6;3;1;1;11;0;;;;28;23;51
Ensino superior particular e cooperativo - politécnico;4108;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Ave;1685;PODOLOGIA;Licenciatura;9;1;1;;11;0;20;19;29;37;48;153
Ensino superior particular e cooperativo - politécnico;4109;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Sousa;0273;FISIOTERAPIA;Bacharelato;1;;;;1;59;40;9;3;;;111
Ensino superior particular e cooperativo - politécnico;4109;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Sousa;0668;PRÓTESE DENTÁRIA;Bacharelato;1;;;1;2;88;37;;;;;125
Ensino superior particular e cooperativo - politécnico;4109;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Sousa;1026;ANATOMIA PATOLÓGICA, CITOLÓGICA E TANATOLÓGICA;Bacharelato;1;;1;;2;0;;;35;44;57;136
Ensino superior particular e cooperativo - politécnico;4109;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Sousa;1026;ANATOMIA PATOLÓGICA, CITOLÓGICA E TANATOLÓGICA;Licenciatura;11;1;5;1;18;0;7;;;32;42;81
Ensino superior particular e cooperativo - politécnico;4109;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Sousa;1169;ENFERMAGEM;Licenciatura;34;;5;;39;0;;41;58;57;91;247
Ensino superior particular e cooperativo - politécnico;4109;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Sousa;1364;FISIOTERAPIA;Licenciatura;11;;6;;17;0;41;50;48;47;56;242
Ensino superior particular e cooperativo - politécnico;4109;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Sousa;1685;PODOLOGIA;Licenciatura;6;;4;;10;0;58;50;53;59;35;255
Ensino superior particular e cooperativo - politécnico;4109;Instituto Politécnico de Saúde do Norte - Escola Superior de Saúde do Vale do Sousa;1697;PRÓTESE DENTÁRIA;Licenciatura;6;2;3;;11;0;36;35;30;17;31;149
Ensino superior particular e cooperativo - universitário;4111;Escola Superior de Design;0136;DESIGN;Licenciatura;13;1;40;7;61;1252;270;275;287;342;293;2719
Ensino superior particular e cooperativo - universitário;4111;Escola Superior de Design;0140;DESIGN;Bacharelato;;;6;2;8;;;;;;;
Ensino superior particular e cooperativo - universitário;4111;Escola Superior de Design;1077;CULTURA VISUAL;Licenciatura;1;;1;;2;;;;;;;
Ensino superior particular e cooperativo - universitário;4111;Escola Superior de Design;4301;DESIGN E CULTURA VISUAL;Mestrado;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - universitário;4112;Escola Superior de Marketing e Publicidade;0558;MARKETING E PUBLICIDADE;Bacharelato;;;2;;2;134;;;;;;134
Ensino superior particular e cooperativo - universitário;4112;Escola Superior de Marketing e Publicidade;0563;MARKETING E PUBLICIDADE;Licenciatura;11;;38;5;54;544;140;151;132;146;128;1241
Ensino superior particular e cooperativo - universitário;4112;Escola Superior de Marketing e Publicidade;4973;SEMIÓTICA;Mestrado;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4115;Escola Superior de Tecnologias de Fafe;0118;CONTABILIDADE E ADMINISTRAÇÃO;Bacharelato;2;;1;;3;84;22;14;16;18;;154
Ensino superior particular e cooperativo - politécnico;4115;Escola Superior de Tecnologias de Fafe;0486;INFORMÁTICA E GESTÃO;Bacharelato;;;4;;4;70;9;5;7;9;8;108
Ensino superior particular e cooperativo - politécnico;4115;Escola Superior de Tecnologias de Fafe;0546;LÍNGUAS E SECRETARIADO DE ADMINISTRAÇÃO;Bacharelato;;;2;;2;22;;;;;;22
Ensino superior particular e cooperativo - politécnico;4115;Escola Superior de Tecnologias de Fafe;1121;CONTABILIDADE E ADMINISTRAÇÃO;Licenciatura;11;1;1;;13;0;;;19;14;24;57
Ensino superior particular e cooperativo - politécnico;4115;Escola Superior de Tecnologias de Fafe;1121;CONTABILIDADE E ADMINISTRAÇÃO;Bacharelato;;;;1;1;0;;;;;21;21
Ensino superior particular e cooperativo - politécnico;4115;Escola Superior de Tecnologias de Fafe;9186;INFORMÁTICA DE GESTÃO;Licenciatura;3;;;;3;;;;;;;
Ensino superior particular e cooperativo - universitário;4120;Escola Universitária das Artes de Coimbra;0022;ARQUITECTURA;Licenciatura;8;;3;1;12;110;42;42;;35;43;272
Ensino superior particular e cooperativo - universitário;4120;Escola Universitária das Artes de Coimbra;0068;CERÂMICA;Licenciatura;2;;7;2;11;44;7;6;11;9;5;82
Ensino superior particular e cooperativo - universitário;4120;Escola Universitária das Artes de Coimbra;0221;DESIGN DE EQUIPAMENTO;Licenciatura;2;;5;;7;8;9;10;12;10;11;60
Ensino superior particular e cooperativo - universitário;4120;Escola Universitária das Artes de Coimbra;0222;DESIGN GRÁFICO E ILUSTRAÇÃO;Licenciatura;;;3;;3;50;;;;;;50
Ensino superior particular e cooperativo - universitário;4120;Escola Universitária das Artes de Coimbra;0366;ESCULTURA;Licenciatura;1;;5;1;7;70;7;2;8;3;3;93
Ensino superior particular e cooperativo - universitário;4120;Escola Universitária das Artes de Coimbra;0621;PINTURA;Licenciatura;;;16;1;17;152;26;17;8;12;7;222
Ensino superior particular e cooperativo - universitário;4120;Escola Universitária das Artes de Coimbra;0778;TECNOLOGIAS ARTÍSTICAS;Bacharelato;1;;1;;2;10;;;;;;10
Ensino superior particular e cooperativo - universitário;4120;Escola Universitária das Artes de Coimbra;1149;DESIGN DE COMUNICAÇÃO;Licenciatura;19;;4;;23;0;26;15;32;22;17;112
Ensino superior particular e cooperativo - politécnico;4125;Escola Superior de Tecnologias e Artes de Lisboa;0333;ENGENHARIA DA PRODUÇÃO INDUSTRIAL;Bacharelato;;;1;2;3;26;7;9;2;;;44
Ensino superior particular e cooperativo - politécnico;4125;Escola Superior de Tecnologias e Artes de Lisboa;0335;ENGENHARIA DE RECURSOS INFORMÁTICOS;Bacharelato;;;;1;1;12;4;;;;;16
Ensino superior particular e cooperativo - politécnico;4125;Escola Superior de Tecnologias e Artes de Lisboa;1000;ARTES PERFORMATIVAS;Bacharelato;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4125;Escola Superior de Tecnologias e Artes de Lisboa;1152;DESIGN;Licenciatura;3;;17;1;21;49;15;18;29;37;15;163
Ensino superior particular e cooperativo - universitário;4126;Escola Universitária Vasco da Gama;0022;ARQUITECTURA;Licenciatura;;;2;;2;0;;;;;8;8
Ensino superior particular e cooperativo - universitário;4126;Escola Universitária Vasco da Gama;0586;MEDICINA VETERINÁRIA;Licenciatura;5;;1;;6;0;;;;;25;25
Ensino superior particular e cooperativo - politécnico;4127;Instituto de Estudos Superiores de Contabilidade;0118;CONTABILIDADE E ADMINISTRAÇÃO;Bacharelato;;;4;1;5;;;;;;;
Ensino superior particular e cooperativo - politécnico;4127;Instituto de Estudos Superiores de Contabilidade;1121;CONTABILIDADE E ADMINISTRAÇÃO;Licenciatura;;;4;;4;31;66;36;63;42;28;266
Ensino superior particular e cooperativo - universitário;4130;Instituto Erasmus de Ensino Superior;0016;ANTROPOLOGIA;Licenciatura;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - universitário;4130;Instituto Erasmus de Ensino Superior;0037;ASSESSORIA DE ADMINISTRAÇÃO;Bacharelato;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - universitário;4130;Instituto Erasmus de Ensino Superior;0397;GESTÃO COMERCIAL E CONTABILIDADE;Licenciatura;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4140;Instituto de Estudos Superiores Financeiros e Fiscais (Lisboa);0436;GESTÃO E CIÊNCIA FISCAL;Bacharelato;;;;1;1;1;;;;;;1
Ensino superior particular e cooperativo - politécnico;4140;Instituto de Estudos Superiores Financeiros e Fiscais (Lisboa);1564;GESTÃO FINANCEIRA E FISCAL;Licenciatura;;;2;;2;5;;;;;;5
Ensino superior particular e cooperativo - politécnico;4141;Instituto de Estudos Superiores Financeiros e Fiscais (Porto);0420;GESTÃO DE BANCA E SEGUROS;Bacharelato;;;1;;1;49;;;;;;49
Ensino superior particular e cooperativo - politécnico;4141;Instituto de Estudos Superiores Financeiros e Fiscais (Porto);1451;GESTÃO E NEGÓCIOS INTERNACIONAIS;Licenciatura;1;;;;1;0;;;;;8;8
Ensino superior particular e cooperativo - politécnico;4141;Instituto de Estudos Superiores Financeiros e Fiscais (Porto);1564;GESTÃO FINANCEIRA E FISCAL;Licenciatura;2;;1;2;5;67;16;20;10;9;11;133
Ensino superior particular e cooperativo - politécnico;4141;Instituto de Estudos Superiores Financeiros e Fiscais (Porto);1567;GESTÃO INTERNACIONAL;Licenciatura;;;1;;1;43;4;14;8;1;;70
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;0039;ASSISTENTES DE ADMINISTRAÇÃO;Bacharelato;;;2;1;3;;;;;;;
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;0043;ASSESSORIA DE DIRECÇÃO E ADMINISTRAÇÃO;Licenciatura;;;5;1;6;67;23;19;27;18;12;166
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;0225;GESTÃO E ADMINISTRAÇÃO;Licenciatura;;;3;;3;;;;;;;
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;0605;ORGANIZAÇÃO E GESTÃO DE EMPRESAS;Licenciatura;;;8;1;9;149;15;7;;;;171
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;0719;TURISMO;Licenciatura;3;;15;6;24;113;71;73;65;43;71;436
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;0736;RELAÇÕES PÚBLICAS E PUBLICIDADE;Licenciatura;4;;74;14;92;860;156;137;138;116;74;1481
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;0748;SECRETARIADO DE DIRECÇÃO;Bacharelato;;;5;4;9;;;;;;;
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;0783;TECNOLOGIAS DE GESTÃO;Licenciatura;;;1;;1;43;;;;;;43
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;0805;TURISMO;Bacharelato;;;17;4;21;164;;;;;;164
Ensino superior particular e cooperativo - universitário;4150;Instituto Superior de Novas Profissões;9233;SECRETARIADO (ASSESSORIA DE DIRECÇÃO E ADMINISTRAÇÃO);Licenciatura;1;;1;1;3;;;;;;;
Ensino superior particular e cooperativo - politécnico;4155;Instituto Português de Administração de Marketing de Matosinhos;0426;GESTÃO DE MARKETING;Bacharelato;2;;6;3;11;139;;;;;;139
Ensino superior particular e cooperativo - politécnico;4155;Instituto Português de Administração de Marketing de Matosinhos;1561;GESTÃO DE MARKETING;Bacharelato;;;1;;1;413;107;133;137;95;68;953
Ensino superior particular e cooperativo - politécnico;4155;Instituto Português de Administração de Marketing de Matosinhos;1561;GESTÃO DE MARKETING;Licenciatura;15;;24;8;47;188;74;74;101;107;122;666
Ensino superior particular e cooperativo - politécnico;4156;Instituto Português de Administração de Marketing de Lisboa;0426;GESTÃO DE MARKETING;Bacharelato;;;9;1;10;250;;;;;;250
Ensino superior particular e cooperativo - politécnico;4156;Instituto Português de Administração de Marketing de Lisboa;1561;GESTÃO DE MARKETING;Licenciatura;5;;48;5;58;409;117;121;150;122;117;1036
Ensino superior particular e cooperativo - politécnico;4156;Instituto Português de Administração de Marketing de Lisboa;1561;GESTÃO DE MARKETING;Bacharelato;;;1;;1;385;120;162;132;118;97;1014
Ensino superior particular e cooperativo - politécnico;4157;Instituto Português de Administração de Marketing de Matosinhos (Aveiro);0426;GESTÃO DE MARKETING;Bacharelato;;;4;1;5;75;;;;;;75
Ensino superior particular e cooperativo - politécnico;4157;Instituto Português de Administração de Marketing de Matosinhos (Aveiro);1561;GESTÃO DE MARKETING;Licenciatura;3;1;16;3;23;62;25;24;29;26;45;211
Ensino superior particular e cooperativo - politécnico;4159;Instituto Português de Estudos Superiores;0104;COMUNICAÇÃO E JORNALISMO;Bacharelato;;;2;;2;124;;;;;;124
Ensino superior particular e cooperativo - politécnico;4159;Instituto Português de Estudos Superiores;0193;ELECTRÓNICA E TELECOMUNICAÇÕES;Bacharelato;;;3;;3;32;9;16;17;;;74
Ensino superior particular e cooperativo - politécnico;4159;Instituto Português de Estudos Superiores;1109;COMUNICAÇÃO E JORNALISMO;Licenciatura;1;;5;;6;102;20;10;10;;;142
Ensino superior particular e cooperativo - politécnico;4160;Instituto Superior Autónomo de Estudos Politécnicos;0298;ENGENHARIA DE MÁQUINAS;Bacharelato;;;1;;1;26;;;;;;26
Ensino superior particular e cooperativo - politécnico;4160;Instituto Superior Autónomo de Estudos Politécnicos;1135;CONTABILIDADE E AUDITORIA;Licenciatura;;;7;3;10;168;54;59;37;12;14;344
Ensino superior particular e cooperativo - politécnico;4160;Instituto Superior Autónomo de Estudos Politécnicos;1135;CONTABILIDADE E AUDITORIA;Bacharelato;;;1;;1;128;44;35;26;13;8;254
Ensino superior particular e cooperativo - politécnico;4160;Instituto Superior Autónomo de Estudos Politécnicos;1245;ENGENHARIA CIVIL;Bacharelato;;;4;;4;16;30;49;25;40;25;185
Ensino superior particular e cooperativo - politécnico;4160;Instituto Superior Autónomo de Estudos Politécnicos;1245;ENGENHARIA CIVIL;Licenciatura;;;4;;4;10;17;14;17;22;14;94
Ensino superior particular e cooperativo - politécnico;4160;Instituto Superior Autónomo de Estudos Politécnicos;1463;ENGENHARIA MECÂNICA;Bacharelato;;;1;;1;32;14;12;9;7;2;76
Ensino superior particular e cooperativo - politécnico;4160;Instituto Superior Autónomo de Estudos Politécnicos;1463;ENGENHARIA MECÂNICA;Licenciatura;;;1;;1;10;8;7;5;10;7;47
Ensino superior particular e cooperativo - politécnico;4160;Instituto Superior Autónomo de Estudos Politécnicos;1512;GESTÃO E INFORMÁTICA;Bacharelato;1;;;;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4160;Instituto Superior Autónomo de Estudos Politécnicos;1574;INFORMÁTICA;Licenciatura;1;;2;;3;93;16;54;49;30;45;287
Ensino superior particular e cooperativo - politécnico;4170;Instituto Superior de Administração, Comunicação e Empresa;0074;CIÊNCIAS ADMINISTRATIVAS;Bacharelato;;;1;;1;18;2;2;2;;;24
Ensino superior particular e cooperativo - politécnico;4170;Instituto Superior de Administração, Comunicação e Empresa;0503;JORNALISMO;Bacharelato;;;2;;2;49;;1;2;;;52
Ensino superior particular e cooperativo - politécnico;4170;Instituto Superior de Administração, Comunicação e Empresa;0555;MARKETING;Bacharelato;;;3;;3;51;1;1;1;1;;55
Ensino superior particular e cooperativo - politécnico;4170;Instituto Superior de Administração, Comunicação e Empresa;0703;PUBLICIDADE;Bacharelato;;;1;;1;20;1;1;;;;22
Ensino superior particular e cooperativo - politécnico;4170;Instituto Superior de Administração, Comunicação e Empresa;0734;RELAÇÕES PÚBLICAS;Bacharelato;;;3;;3;102;8;;;;;110
Ensino superior particular e cooperativo - politécnico;4170;Instituto Superior de Administração, Comunicação e Empresa;0745;SECRETARIADO;Bacharelato;;;;1;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4170;Instituto Superior de Administração, Comunicação e Empresa;1598;JORNALISMO;Doutoramento;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4170;Instituto Superior de Administração, Comunicação e Empresa;1718;RELAÇÕES PÚBLICAS;Licenciatura;2;1;1;;4;0;;11;6;;6;23
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;0415;GESTÃO;Bacharelato;1;;5;5;11;283;;;;;;283
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;0440;GESTÃO DE EMPRESAS;Bacharelato;2;;7;3;12;199;;;;;;199
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;1027;ASSESSORIA DE ADMINISTRAÇÃO;Bacharelato;;;;1;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;1027;ASSESSORIA DE ADMINISTRAÇÃO;Licenciatura;;;2;;2;;;;;;;
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;1515;GESTÃO DE EMPRESAS;Licenciatura;3;1;21;7;32;359;105;93;65;66;57;745
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;1515;GESTÃO DE EMPRESAS;Bacharelato;1;;2;;3;37;59;41;32;44;46;259
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;1621;MARKETING;Bacharelato;;;1;;1;0;5;6;;;;11
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;1621;MARKETING;Licenciatura;;;1;;1;0;;6;;;;6
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;1786;TRADUÇÃO E INTERPRETAÇÃO;Bacharelato;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4200;Instituto Superior de Administração e Gestão;1792;TURISMO;Licenciatura;1;;1;;2;;;;;;;
Ensino superior particular e cooperativo - politécnico;4220;Instituto Superior de Administração e Línguas;0127;CONTABILIDADE E FINANÇAS;Bacharelato;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4220;Instituto Superior de Administração e Línguas;0440;GESTÃO DE EMPRESAS;Bacharelato;;;3;1;4;99;12;21;22;23;24;201
Ensino superior particular e cooperativo - politécnico;4220;Instituto Superior de Administração e Línguas;0607;ORGANIZAÇÃO E GESTÃO DO TURISMO;Bacharelato;;;1;;1;35;4;6;11;;;56
Ensino superior particular e cooperativo - politécnico;4220;Instituto Superior de Administração e Línguas;0770;TÉCNICAS DE TURISMO;Bacharelato;1;;3;;4;68;10;13;11;;;102
Ensino superior particular e cooperativo - politécnico;4220;Instituto Superior de Administração e Línguas;0805;TURISMO;Bacharelato;;;4;1;5;0;;;;7;8;15
Ensino superior particular e cooperativo - politécnico;4220;Instituto Superior de Administração e Línguas;1661;ORGANIZAÇÃO E GESTÃO HOTELEIRA;Bacharelato;;;1;;1;0;;;;9;7;16
Ensino superior particular e cooperativo - politécnico;4220;Instituto Superior de Administração e Línguas;1792;TURISMO;Licenciatura;2;;2;;4;0;;;;;22;22
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;0037;ASSESSORIA DE ADMINISTRAÇÃO;Bacharelato;;;;1;1;44;;;;;;44
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;0042;ASSISTENTES DE DIRECÇÃO;Bacharelato;;;3;;3;;;;;;;
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;0415;GESTÃO;Bacharelato;;;1;;1;;;;;;;
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;0800;TRADUTORES-INTÉRPRETES;Bacharelato;;;3;1;4;44;;;;;;44
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;0805;TURISMO;Bacharelato;;;3;3;6;60;;;;;;60
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;1027;ASSESSORIA DE ADMINISTRAÇÃO;Licenciatura;;;4;;4;47;13;17;10;11;14;112
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;1786;TRADUÇÃO E INTERPRETAÇÃO;Licenciatura;1;;5;3;9;76;25;21;13;17;10;162
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;1786;TRADUÇÃO E INTERPRETAÇÃO;Bacharelato;;;1;1;2;71;15;14;19;14;17;150
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;1792;TURISMO;Licenciatura;1;;11;1;13;153;52;46;44;35;58;388
Ensino superior particular e cooperativo - politécnico;4250;Instituto Superior de Assistentes e Intérpretes;1792;TURISMO;Bacharelato;;;1;;1;105;35;37;41;49;34;301
Ensino superior particular e cooperativo - universitário;4255;Instituto Superior Bissaya Barreto;0083;CIÊNCIAS EMPRESARIAIS;Licenciatura;2;;2;;4;7;18;11;2;;3;41
Ensino superior particular e cooperativo - universitário;4255;Instituto Superior Bissaya Barreto;0095;CIÊNCIAS SOCIAIS;Licenciatura;1;;2;;3;11;6;4;5;3;2;31
Ensino superior particular e cooperativo - universitário;4255;Instituto Superior Bissaya Barreto;0153;DIREITO;Licenciatura;2;;3;;5;0;;;;7;11;18
Ensino superior particular e cooperativo - universitário;4255;Instituto Superior Bissaya Barreto;0423;GESTÃO E ADMINISTRAÇÃO PÚBLICA;Licenciatura;12;1;8;3;24;139;33;27;19;22;14;254
Ensino superior particular e cooperativo - universitário;4255;Instituto Superior Bissaya Barreto;0755;SERVIÇO SOCIAL;Licenciatura;25;5;25;9;64;234;41;51;44;56;70;496
Ensino superior particular e cooperativo - universitário;4260;Instituto Superior de Ciências da Saúde Egas Moniz;0082;CIÊNCIAS FARMACÊUTICAS;Licenciatura;;;2;;2;198;76;64;63;75;62;538
Ensino superior particular e cooperativo - universitário;4260;Instituto Superior de Ciências da Saúde Egas Moniz;0097;CIÊNCIAS DA NUTRIÇÃO;Licenciatura;;;;1;1;;;;;;;
Ensino superior particular e cooperativo - universitário;4260;Instituto Superior de Ciências da Saúde Egas Moniz;0176;EDUCAÇÃO FÍSICA, SAÚDE E DESPORTO;Licenciatura;;;1;;1;9;10;8;2;6;3;38
Ensino superior particular e cooperativo - universitário;4260;Instituto Superior de Ciências da Saúde Egas Moniz;0583;MEDICINA DENTÁRIA;Licenciatura;;;2;1;3;546;127;70;70;83;85;981
Ensino superior particular e cooperativo - universitário;4260;Instituto Superior de Ciências da Saúde Egas Moniz;0597;NUTRIÇÃO E ENGENHARIA ALIMENTAR;Licenciatura;2;;7;;9;48;17;11;23;26;43;168
Ensino superior particular e cooperativo - universitário;4260;Instituto Superior de Ciências da Saúde Egas Moniz;0701;PSICOLOGIA CLÍNICA;Licenciatura;1;3;8;3;15;25;9;8;8;19;19;88
