SubsistemaDeEnsino;CodigoUniversidade;NomeUniversidade;CodigoCurso;NomeCurso;Grau;1ºEmp<6;1ºEmp6a12;1ºEmp>=12;NovoEmp<6;NovoEmp6a12;NovoEmp>=12;1997-1998 a 2001-2002;2002-2003;2003-2004;2004-2005;2005-2006;2006-2007;Total
Ensino superior privado - politécnico;4303;Instituto Superior de Espinho;9173;Gestão Hoteleira;Licenciatura;1;;;;1;0;;;;;;
Ensino superior privado - politécnico;4305;Instituto Superior de Gestão Bancária;0608;Organização e Sistemas;Bacharelato;;;1;;1;43;;;;;;43
Ensino superior privado - politécnico;4305;Instituto Superior de Gestão Bancária;1513;Gestão Bancária;Bacharelato;;;1;;1;254;62;59;71;74;63;583
Ensino superior privado - politécnico;4305;Instituto Superior de Gestão Bancária;1513;Gestão Bancária;Licenciatura;;;1;;1;233;57;70;57;57;76;550
Ensino superior privado - politécnico;4305;Instituto Superior de Gestão Bancária;9646;Gestão Bancária;Licenciatura;1;;;;1;0;;;;;;
Ensino superior privado - universitário;4306;Instituto Superior de Estudos Interculturais e Transdisciplinares - Almada;0209;Engenharia Alimentar;Licenciatura;;;3;1;4;26;7;12;17;13;7;82
Ensino superior privado - universitário;4306;Instituto Superior de Estudos Interculturais e Transdisciplinares - Almada;0695;Psicologia;Licenciatura;4;3;6;3;16;0;;8;32;42;23;105
Ensino superior privado - universitário;4306;Instituto Superior de Estudos Interculturais e Transdisciplinares - Almada;0713;Ciências Químicas e do Ambiente;Licenciatura;;;2;;2;9;10;9;1;12;4;45
Ensino superior privado - universitário;4306;Instituto Superior de Estudos Interculturais e Transdisciplinares - Almada;0718;Economia e Gestão;Licenciatura;;;1;;1;0;;;;;;
Ensino superior privado - universitário;4306;Instituto Superior de Estudos Interculturais e Transdisciplinares - Almada;1605;Motricidade Humana;Licenciatura;1;;5;;6;21;28;35;36;56;43;219
Ensino superior privado - universitário;4307;Instituto Superior de Estudos Interculturais e Transdisciplinares - Mirandela;0209;Engenharia Alimentar;Licenciatura;3;;3;1;7;0;13;9;1;9;4;36
Ensino superior privado - universitário;4307;Instituto Superior de Estudos Interculturais e Transdisciplinares - Mirandela;0241;Engenharia Electromecânica;Licenciatura;;;;1;1;0;;;;;;
Ensino superior privado - universitário;4307;Instituto Superior de Estudos Interculturais e Transdisciplinares - Mirandela;0737;Engenharia Civil e Ordenamento do Território;Licenciatura;2;;2;1;5;0;14;4;2;2;2;24
Ensino superior privado - universitário;4308;Instituto Superior de Estudos Interculturais e Transdisciplinares - Viseu;0695;Psicologia;Licenciatura;26;6;14;;46;0;28;35;76;64;51;254
Ensino superior privado - universitário;4308;Instituto Superior de Estudos Interculturais e Transdisciplinares - Viseu;0713;Ciências Químicas e do Ambiente;Licenciatura;4;;2;;6;0;1;1;3;2;2;9
Ensino superior privado - universitário;4308;Instituto Superior de Estudos Interculturais e Transdisciplinares - Viseu;0718;Economia e Gestão;Licenciatura;1;;2;;3;2;;2;1;3;2;10
Ensino superior privado - universitário;4308;Instituto Superior de Estudos Interculturais e Transdisciplinares - Viseu;0737;Engenharia Civil e Ordenamento do Território;Licenciatura;1;;1;;2;2;2;2;3;1;1;11
Ensino superior privado - universitário;4308;Instituto Superior de Estudos Interculturais e Transdisciplinares - Viseu;1605;Motricidade Humana;Licenciatura;12;4;10;1;27;35;30;43;39;34;36;217
Ensino superior privado - universitário;4308;Instituto Superior de Estudos Interculturais e Transdisciplinares - Viseu;9219;Psicologia;Licenciatura;4;;;;4;0;;;;;;
Ensino superior privado - universitário;4308;Instituto Superior de Estudos Interculturais e Transdisciplinares - Viseu;9780;Motricidade Humana;Licenciatura;2;;;;2;0;;;;;;
Ensino superior privado - universitário;4309;Instituto Superior de Estudos Interculturais e Transdisciplinares - Santo André;1605;Motricidade Humana;Licenciatura;1;;1;1;3;0;;;3;4;7;14
Ensino superior privado - politécnico;4310;Instituto Superior de Humanidades e Tecnologias de Lisboa;0064;Biotecnologia;Bacharelato;;;4;;4;33;4;2;1;;;40
Ensino superior privado - politécnico;4310;Instituto Superior de Humanidades e Tecnologias de Lisboa;0118;Contabilidade e Administração;Bacharelato;;;2;3;5;425;26;38;11;13;;513
Ensino superior privado - politécnico;4310;Instituto Superior de Humanidades e Tecnologias de Lisboa;0140;Design;Bacharelato;;;1;1;2;126;11;;5;;;142
Ensino superior privado - politécnico;4310;Instituto Superior de Humanidades e Tecnologias de Lisboa;0428;Gestão Agrícola;Bacharelato;;;;1;1;15;;;;;;15
Ensino superior privado - politécnico;4310;Instituto Superior de Humanidades e Tecnologias de Lisboa;0442;Gestão de Empresas Turísticas e Hoteleiras;Bacharelato;;;1;;1;86;18;;8;10;;122
Ensino superior privado - politécnico;4310;Instituto Superior de Humanidades e Tecnologias de Lisboa;0490;Informática de Gestão;Bacharelato;;;1;;1;60;6;2;4;;;72
Ensino superior privado - politécnico;4310;Instituto Superior de Humanidades e Tecnologias de Lisboa;0652;Produção Industrial;Bacharelato;;;1;;1;1;;;;;;1
Ensino superior privado - politécnico;4310;Instituto Superior de Humanidades e Tecnologias de Lisboa;0675;Manutenção do Automóvel;Bacharelato;;;1;;1;4;3;;;;;7
Ensino superior privado - politécnico;4310;Instituto Superior de Humanidades e Tecnologias de Lisboa;1735;Solicitadoria;Licenciatura;1;;;;1;0;;;;23;;23
Ensino superior privado - politécnico;4311;Instituto Superior de Humanidades e Tecnologias (Castelo Branco);0064;Biotecnologia;Bacharelato;;1;4;2;7;67;;;;;;67
Ensino superior privado - politécnico;4311;Instituto Superior de Humanidades e Tecnologias (Castelo Branco);0760;Sociologia Aplicada;Bacharelato;;;1;1;2;27;;;;;;27
Ensino superior privado - politécnico;4312;Instituto Superior de Humanidades e Tecnologias (Marinha Grande);0652;Produção Industrial;Bacharelato;;;3;;3;28;;;;;;28
Ensino superior privado - politécnico;4314;Instituto Superior de Humanidades e Tecnologias (Portimão);0140;Design;Bacharelato;;;1;;1;8;8;;;;;16
Ensino superior privado - politécnico;4314;Instituto Superior de Humanidades e Tecnologias (Portimão);0760;Sociologia Aplicada;Bacharelato;;;2;;2;82;7;2;;;;91
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0045;Assistente de Administração;Bacharelato;;;5;1;6;0;;;;;;
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0046;Assessoria de Direcção;Licenciatura;;;24;10;34;297;32;35;21;23;7;415
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0441;Gestão de Empresas;Licenciatura;1;;35;18;54;499;29;31;22;11;10;602
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0450;Gestão de Recursos Humanos e Psicologia do Trabalho;Licenciatura;;;13;8;21;26;;;;;;26
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0491;Informática de Gestão;Licenciatura;;;12;2;14;219;29;32;30;30;6;346
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0550;Línguas e Turismo;Bacharelato;;;13;3;16;0;;;;;;
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0562;Marketing;Licenciatura;;;11;1;12;176;8;24;7;15;7;237
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0576;Gestão de Recursos Humanos e Organização Estratégica;Licenciatura;;;24;9;33;333;62;56;51;22;13;537
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0577;Matemáticas Aplicadas;Licenciatura;;;4;;4;42;2;;;;;44
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0719;Turismo;Licenciatura;2;;6;5;13;0;;68;42;67;48;225
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0745;Secretariado;Bacharelato;;;43;22;65;4;;;;;;4
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0795;Tradutores e Intérpretes;Bacharelato;;;20;8;28;0;;;;;;
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0799;Tradução;Licenciatura;;;21;13;34;244;22;26;17;16;2;327
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;0805;Turismo;Bacharelato;;;20;9;29;320;31;40;2;;;393
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;2048;Assessoria de Administração;Licenciatura;;;9;6;15;29;;;;;;29
Ensino superior privado - universitário;4350;Instituto Superior de Línguas e Administração de Lisboa;9208;Marketing, Publicidade e Relações Públicas;Licenciatura;;;1;;1;0;;;;;;
Ensino superior privado - universitário;4351;Instituto Superior de Línguas e Administração de Bragança;0083;Ciências Empresariais;Licenciatura;;;6;3;9;96;;;;;;96
Ensino superior privado - universitário;4351;Instituto Superior de Línguas e Administração de Bragança;0186;Educação Física e Animação Social;Licenciatura;3;;2;1;6;6;4;6;26;18;7;67
Ensino superior privado - universitário;4351;Instituto Superior de Línguas e Administração de Bragança;0491;Informática de Gestão;Licenciatura;1;;5;2;8;115;14;13;6;15;15;178
Ensino superior privado - universitário;4351;Instituto Superior de Línguas e Administração de Bragança;0704;Psicologia Organizacional;Licenciatura;8;;11;6;25;55;16;7;37;32;32;179
Ensino superior privado - universitário;4351;Instituto Superior de Línguas e Administração de Bragança;0745;Secretariado;Bacharelato;;;2;1;3;0;;;;;;
Ensino superior privado - universitário;4351;Instituto Superior de Línguas e Administração de Bragança;9219;Psicologia;Licenciatura;4;;3;;7;0;;;;;;
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0045;Assistente de Administração;Bacharelato;;;1;2;3;14;;;;;;14
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0108;Comunicação;Bacharelato;;;1;;1;0;;;;;;
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0192;Engenharia Electrotécnica Industrial;Licenciatura;;;1;;1;22;3;2;;;;27
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0441;Gestão de Empresas;Licenciatura;2;;15;4;21;277;15;14;12;12;13;343
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0455;Gestão de Recursos Humanos;Licenciatura;1;1;13;10;25;226;27;14;5;13;4;289
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0491;Informática de Gestão;Licenciatura;;;2;;2;132;12;6;3;1;4;158
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0745;Secretariado;Bacharelato;;;2;;2;0;;;;;;
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0775;Tradução e Interpretação em Línguas Modernas;Licenciatura;;;2;;2;51;1;2;;;;54
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0785;Comunicação;Licenciatura;4;2;18;2;26;100;19;19;14;11;10;173
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;0798;Tradução;Bacharelato;;;;1;1;0;;;;;;
Ensino superior privado - universitário;4352;Instituto Superior de Línguas e Administração de Santarém;9157;Gestão de Recursos Humanos;Licenciatura;;;;1;1;0;;;;;;
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0045;Assistente de Administração;Bacharelato;;;;2;2;0;;;;;;
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0083;Ciências Empresariais;Licenciatura;;;1;2;3;40;;;;;;40
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0098;Ciências da Tradução e Cultura Comparada;Licenciatura;;;5;2;7;80;;;;;;80
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0187;Gestão de Sistemas de Informação e Multimédia;Licenciatura;1;;3;3;7;7;10;10;17;21;14;79
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0441;Gestão de Empresas;Licenciatura;;;16;7;23;117;9;12;18;16;16;188
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0450;Gestão de Recursos Humanos e Psicologia do Trabalho;Licenciatura;5;2;56;22;85;357;46;35;71;72;59;640
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0704;Psicologia Organizacional;Licenciatura;2;1;14;1;18;0;12;7;20;20;12;71
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0719;Turismo;Licenciatura;5;;3;1;9;0;;;;;14;14
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0745;Secretariado;Bacharelato;;;3;2;5;0;;;;;;
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0785;Comunicação;Licenciatura;10;4;16;2;32;0;8;15;21;40;27;111
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;0793;Tradutores;Bacharelato;;;2;;2;0;;;;;;
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;1095;Ciências da Tradução;Licenciatura;;2;7;;9;17;9;4;16;12;2;60
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;9050;Comunicação;Licenciatura;;;1;;1;0;;;;;;
Ensino superior privado - universitário;4353;Instituto Superior de Línguas e Administração de Vila Nova de Gaia;9626;Sistemas de Informação e Multimédia;Licenciatura;1;;1;1;3;0;;;;;;
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0046;Assessoria de Direcção;Licenciatura;;;;1;1;3;;;;;;3
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0407;Gestão de Recursos Humanos e Psicologia do Trabalho;Bacharelato;;;2;;2;32;;;;;;32
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0441;Gestão de Empresas;Licenciatura;2;;10;1;13;295;12;20;21;20;10;378
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0455;Gestão de Recursos Humanos;Licenciatura;1;;17;3;21;175;23;16;14;22;9;259
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0491;Informática de Gestão;Licenciatura;;;1;1;2;95;3;9;3;2;;112
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0512;Engenharia da Energia e do Ambiente;Licenciatura;2;1;4;2;9;79;24;17;13;11;10;154
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0564;Marketing e Comércio Internacional;Licenciatura;;;2;1;3;52;1;9;1;2;;65
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0697;Psicologia Social e das Organizações;Licenciatura;15;1;11;2;29;38;23;26;43;29;20;179
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0719;Turismo;Licenciatura;1;;1;;2;0;;;;;8;8
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0745;Secretariado;Bacharelato;;;2;1;3;0;;;;;;
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0793;Tradutores;Bacharelato;;;1;1;2;0;;;;;;
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;0799;Tradução;Licenciatura;;;4;1;5;58;10;3;;;;71
Ensino superior privado - universitário;4354;Instituto Superior de Línguas e Administração de Leiria;9219;Psicologia;Licenciatura;7;;4;;11;0;;;;;;
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0114;Contabilidade;Licenciatura;2;1;3;2;8;0;;;10;17;11;38
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0116;Contabilidade;Bacharelato;;;7;3;10;36;;;;;;36
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0177;Educação Física e Desporto;Licenciatura;3;;19;1;23;590;122;174;184;187;175;1432
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0178;Educação Física e Desporto;Bacharelato;;;1;;1;0;;;;;;
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0441;Gestão de Empresas;Licenciatura;6;2;7;2;17;0;;;14;27;24;65
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0452;Gestão de Recursos Humanos;Bacharelato;;;1;1;2;36;;;;;;36
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0455;Gestão de Recursos Humanos;Licenciatura;8;4;11;3;26;0;;;30;70;37;137
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0491;Informática de Gestão;Licenciatura;1;2;4;;7;0;;;7;21;7;35
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0575;Gestão do Desporto;Licenciatura;7;1;12;3;23;37;24;39;34;42;44;220
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0695;Psicologia;Licenciatura;57;17;63;15;152;510;153;157;140;177;151;1288
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0734;Relações Públicas;Bacharelato;;;3;2;5;52;;;;;;52
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0753;Segurança no Trabalho;Licenciatura;2;1;7;1;11;102;26;25;26;17;23;219
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0758;Tecnologias de Comunicação Multimédia;Licenciatura;7;1;4;;12;7;6;14;18;28;25;98
Ensino superior privado - universitário;4358;Instituto Superior da Maia;0764;Solicitadoria e Assessoria Jurídica;Bacharelato;2;1;7;8;18;177;46;53;33;23;;332
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1020;Aconselhamento Psicossocial;Licenciatura;5;7;10;;22;0;;52;41;41;37;171
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1515;Gestão de Empresas;Licenciatura;;;6;1;7;61;18;18;9;3;;109
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1551;Gestão de Recursos Humanos;Licenciatura;2;;15;2;19;180;30;51;14;6;;281
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1551;Gestão de Recursos Humanos;Bacharelato;;;4;2;6;194;57;52;;;;303
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1572;Informática de Gestão;Licenciatura;1;;;1;2;73;14;19;3;5;;114
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1572;Informática de Gestão;Bacharelato;;;1;;1;53;11;9;1;;;74
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1715;Relações Públicas;Licenciatura;3;1;10;1;15;0;;;21;26;34;81
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1718;Relações Públicas;Licenciatura;;;9;2;11;166;17;31;8;4;;226
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1718;Relações Públicas;Bacharelato;1;;3;;4;174;23;26;1;;;224
Ensino superior privado - universitário;4358;Instituto Superior da Maia;1734;Solicitadoria;Licenciatura;6;1;11;4;22;0;;;;78;40;118
Ensino superior privado - universitário;4358;Instituto Superior da Maia;6386;Psicologia Clínica e da Saúde;Mestrado;;;1;;1;0;;;;;;
Ensino superior privado - universitário;4358;Instituto Superior da Maia;9001;Aconselhamento Psicossocial;Licenciatura;;1;;;1;0;;;;;15;15
Ensino superior privado - universitário;4358;Instituto Superior da Maia;9023;Ciências da Comunicação;Licenciatura;1;;;;1;0;;;;;;
Ensino superior privado - universitário;4358;Instituto Superior da Maia;9056;Contabilidade;Licenciatura;2;;;;2;0;;;;;12;12
Ensino superior privado - universitário;4358;Instituto Superior da Maia;9162;Gestão do Desporto;Licenciatura;1;;;;1;0;;;;;17;17
Ensino superior privado - universitário;4358;Instituto Superior da Maia;9186;Informática de Gestão;Licenciatura;;;;1;1;0;;;;;10;10
Ensino superior privado - universitário;4358;Instituto Superior da Maia;9219;Psicologia;Licenciatura;;;3;;3;0;;;;;132;132
Ensino superior privado - universitário;4358;Instituto Superior da Maia;9230;Relações Públicas;Licenciatura;;;2;;2;0;;;;;14;14
Ensino superior privado - universitário;4358;Instituto Superior da Maia;9236;Segurança e Higiene no Trabalho;Licenciatura;;1;2;;3;0;;;;;6;6
Ensino superior privado - universitário;4358;Instituto Superior da Maia;9242;Solicitadoria;Licenciatura;;;1;;1;0;;;;;70;70
Ensino superior privado - universitário;4360;Instituto Superior de Matemática e Gestão de Lisboa;0093;Ciência Política;Licenciatura;;;1;;1;0;;;;;;
Ensino superior privado - universitário;4360;Instituto Superior de Matemática e Gestão de Lisboa;0118;Contabilidade e Administração;Bacharelato;;;2;;2;0;;;;;;
Ensino superior privado - universitário;4360;Instituto Superior de Matemática e Gestão de Lisboa;0156;Economia;Licenciatura;;;3;2;5;0;;;;;;
Ensino superior privado - universitário;4360;Instituto Superior de Matemática e Gestão de Lisboa;0248;Engenharia Electrotécnica;Licenciatura;;;;1;1;0;;;;;;
Ensino superior privado - universitário;4360;Instituto Superior de Matemática e Gestão de Lisboa;0455;Gestão de Recursos Humanos;Licenciatura;;;;2;2;0;;;;;;
Ensino superior privado - universitário;4360;Instituto Superior de Matemática e Gestão de Lisboa;0759;Sociologia;Licenciatura;;;1;;1;0;;;;;;
Ensino superior privado - politécnico;4361;Instituto Superior de Matemática e Gestão (Marinha Grande);0118;Contabilidade e Administração;Bacharelato;;;;1;1;57;5;7;5;;;74
Ensino superior privado - politécnico;4361;Instituto Superior de Matemática e Gestão (Marinha Grande);0452;Gestão de Recursos Humanos;Bacharelato;;;1;;1;40;;;;;;40
Ensino superior privado - politécnico;4361;Instituto Superior de Matemática e Gestão (Marinha Grande);0490;Informática de Gestão;Bacharelato;;;;1;1;21;3;2;1;;;27
Ensino superior privado - politécnico;4362;Instituto Superior de Matemática e Gestão (Castelo Branco);0118;Contabilidade e Administração;Bacharelato;;;1;1;2;43;;;;;;43
Ensino superior privado - politécnico;4362;Instituto Superior de Matemática e Gestão (Castelo Branco);0452;Gestão de Recursos Humanos;Bacharelato;;;4;1;5;40;10;;;;;50
Ensino superior privado - politécnico;4362;Instituto Superior de Matemática e Gestão (Castelo Branco);0490;Informática de Gestão;Bacharelato;;;1;;1;16;;;;;;16
Ensino superior privado - politécnico;4363;Instituto Superior de Matemática e Gestão (Fundão);0118;Contabilidade e Administração;Bacharelato;;;1;2;3;36;6;7;3;2;5;59
Ensino superior privado - politécnico;4364;Instituto Superior de Matemática e Gestão (Torres Vedras);0452;Gestão de Recursos Humanos;Bacharelato;;;;1;1;50;3;;;;;53
Ensino superior privado - politécnico;4364;Instituto Superior de Matemática e Gestão (Torres Vedras);0490;Informática de Gestão;Bacharelato;;;1;;1;38;11;13;6;;;68
Ensino superior privado - universitário;4365;Instituto Superior de Matemática e Gestão (Portimão);0022;Arquitectura;Licenciatura;;;1;;1;52;14;18;;;;84
Ensino superior privado - universitário;4365;Instituto Superior de Matemática e Gestão (Portimão);0118;Contabilidade e Administração;Bacharelato;;;1;;1;105;4;4;;;;113
Ensino superior privado - universitário;4365;Instituto Superior de Matemática e Gestão (Portimão);0153;Direito;Licenciatura;;;1;;1;17;;;;;;17
Ensino superior privado - universitário;4365;Instituto Superior de Matemática e Gestão (Portimão);0442;Gestão de Empresas Turísticas e Hoteleiras;Bacharelato;;;3;;3;28;1;;;;;29
Ensino superior privado - universitário;4365;Instituto Superior de Matemática e Gestão (Portimão);0455;Gestão de Recursos Humanos;Licenciatura;;;5;;5;76;8;5;;;;89
Ensino superior privado - universitário;4365;Instituto Superior de Matemática e Gestão (Portimão);0490;Informática de Gestão;Bacharelato;;;1;;1;52;2;5;;;;59
Ensino superior privado - universitário;4375;Instituto Superior Manuel Teixeira Gomes;0022;Arquitectura;Licenciatura;1;;1;;2;0;;;5;9;13;27
Ensino superior privado - universitário;4375;Instituto Superior Manuel Teixeira Gomes;0118;Contabilidade e Administração;Bacharelato;1;;;;1;0;;;6;9;4;19
Ensino superior privado - universitário;4375;Instituto Superior Manuel Teixeira Gomes;0455;Gestão de Recursos Humanos;Licenciatura;;;1;;1;0;;;8;7;5;20
Ensino superior privado - universitário;4375;Instituto Superior Manuel Teixeira Gomes;0490;Informática de Gestão;Bacharelato;;;1;;1;0;;;4;3;7;14
Ensino superior privado - universitário;4375;Instituto Superior Manuel Teixeira Gomes;1149;Design de Comunicação;Licenciatura;1;;1;1;3;0;;;;;7;7
Ensino superior privado - universitário;4375;Instituto Superior Manuel Teixeira Gomes;9070;Design de Comunicação;Licenciatura;1;;;;1;0;;;;;;
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;0281;Engenharia Química Industrial;Bacharelato;;;4;;4;52;15;11;7;6;;91
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;0421;Gestão e Contabilidade;Bacharelato;;;1;;1;72;;;;;;72
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;1028;Assessoria de Direcção;Licenciatura;;;1;;1;3;;6;;1;;10
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;1563;Gestão e Contabilidade;Licenciatura;1;;1;;2;77;15;5;20;14;14;145
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;1563;Gestão e Contabilidade;Bacharelato;;;;1;1;82;26;12;21;21;11;173
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;1566;Gestão Internacional e Exportação;Licenciatura;;;1;;1;9;2;;;;3;14
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;1724;Relações Públicas e Publicidade;Licenciatura;1;;5;;6;40;7;2;8;5;6;68
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;2682;Relações Públicas e Internacionais;Licenciatura;;;3;2;5;43;;;;;;43
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;9125;Engenharia Química;Licenciatura;;;1;;1;0;;;;;27;27
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;9208;Marketing, Publicidade e Relações Públicas;Licenciatura;;;1;;1;0;;;;;;
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;9768;Gestão e Contabilidade;Licenciatura;;;1;1;2;0;;;;;;
Ensino superior privado - politécnico;4385;Instituto Superior Politécnico do Oeste;9058;Contabilidade e Administração;Licenciatura;1;;3;;4;0;;;;;13;13
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;0429;Gestão Bancária;Bacharelato;;1;1;;2;143;;;;;;143
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;0443;Gestão Hoteleira;Bacharelato;;;10;10;20;315;;;;;;315
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;0752;Secretariado Internacional;Bacharelato;;;2;1;3;0;;;;;;
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;0754;Segurança Social;Bacharelato;;;1;3;4;29;;;;;;29
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;1516;Gestão Bancária e Seguradora;Bacharelato;;;2;;2;38;8;24;13;13;17;113
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;1516;Gestão Bancária e Seguradora;Licenciatura;;;1;;1;114;28;10;11;13;6;182
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;1569;Gestão Turística e Hoteleira;Licenciatura;;;5;1;6;56;18;20;31;47;32;204
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;1569;Gestão Turística e Hoteleira;Bacharelato;1;;3;;4;62;52;64;11;80;70;339
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;1732;Segurança Social;Licenciatura;;;1;;1;32;;;;;;32
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;2452;Gestão Turística e Hoteleira;Licenciatura;;;1;;1;30;;;;;;30
