SubsistemaDeEnsino;CodigoUniversidade;NomeUniversidade;CodigoCurso;NomeCurso;Grau;1ºEmp<6;1ºEmp6a12;1ºEmp>=12;NovoEmp<6;NovoEmp6a12;NovoEmp>=12;1998-1999 a 2002-2003;2003-2004;2004-2005;2005-2006;2006-2007;2007-2008;Total
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;2682;Relações Públicas e Internacionais;Licenciatura;;;4;3;7;25;;;;;;25
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;9125;Engenharia Química;Licenciatura;;;1;1;2;0;;;;27;4;31
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;9208;Marketing, Publicidade e Relações Públicas;Licenciatura;1;;1;;2;0;;;;;5;5
Ensino superior privado - politécnico;4380;Instituto Superior de Paços de Brandão;9768;Gestão e Contabilidade;Licenciatura;1;;2;1;4;0;;;;;20;20
Ensino superior privado - politécnico;4385;Instituto Superior Politécnico do Oeste;0490;Informática de Gestão;Bacharelato;;;1;;1;0;;;4;5;;9
Ensino superior privado - politécnico;4385;Instituto Superior Politécnico do Oeste;9058;Contabilidade e Administração;Licenciatura;;;1;;1;0;;;;13;20;33
Ensino superior privado - politécnico;4385;Instituto Superior Politécnico do Oeste;9157;Gestão de Recursos Humanos;Licenciatura;;;1;1;2;0;;;;;3;3
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;0429;Gestão Bancária;Bacharelato;;1;2;;3;89;;;;;;89
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;0443;Gestão Hoteleira;Bacharelato;;;15;9;24;173;;;;;;173
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;0754;Segurança Social;Bacharelato;;;;2;2;12;;;;;;12
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;1516;Gestão Bancária e Seguradora;Licenciatura;;;6;1;7;142;10;11;13;6;19;201
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;1569;Gestão Turística e Hoteleira;Bacharelato;;;7;;7;114;64;11;80;70;;339
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;1569;Gestão Turística e Hoteleira;Licenciatura;3;;27;7;37;74;20;31;47;32;48;252
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;1732;Segurança Social;Licenciatura;;;1;;1;32;;;;;;32
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;2452;Gestão Turística e Hoteleira;Licenciatura;;;1;;1;20;;;;;;20
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;9173;Gestão Hoteleira;Licenciatura;3;;8;1;12;0;;;;;47;47
Ensino superior privado - politécnico;4425;Instituto Superior Politécnico Internacional;9477;Gestão Bancária e Seguradora;Licenciatura;1;;;1;2;0;;;;;13;13
Ensino superior privado - politécnico;4436;Instituto Superior Politécnico Portucalense de Penafiel;0005;Administração Autárquica;Bacharelato;;;4;1;5;24;;;;;;24
Ensino superior privado - politécnico;4436;Instituto Superior Politécnico Portucalense de Penafiel;0116;Contabilidade;Bacharelato;;;1;2;3;88;;;;;;88
Ensino superior privado - politécnico;4436;Instituto Superior Politécnico Portucalense de Penafiel;0415;Gestão;Bacharelato;;;2;2;4;86;;;;;;86
Ensino superior privado - politécnico;4436;Instituto Superior Politécnico Portucalense de Penafiel;0478;Informática;Bacharelato;;;3;;3;19;;;;;;19
Ensino superior privado - politécnico;4441;Escola Superior de Desenvolvimento Social e Comunitário do Instituto Superior Politécnico Gaya;0011;Administração Pública Regional e Local;Bacharelato;;;;1;1;42;;;;;;42
Ensino superior privado - politécnico;4441;Escola Superior de Desenvolvimento Social e Comunitário do Instituto Superior Politécnico Gaya;0805;Turismo;Bacharelato;;;2;;2;0;;;;;;
Ensino superior privado - politécnico;4441;Escola Superior de Desenvolvimento Social e Comunitário do Instituto Superior Politécnico Gaya;1031;Administração Pública, Regional e Local;Licenciatura;;;2;;2;50;14;15;7;5;4;95
Ensino superior privado - politécnico;4441;Escola Superior de Desenvolvimento Social e Comunitário do Instituto Superior Politécnico Gaya;1792;Turismo;Bacharelato;;;3;;3;57;17;13;7;;6;100
Ensino superior privado - politécnico;4441;Escola Superior de Desenvolvimento Social e Comunitário do Instituto Superior Politécnico Gaya;1792;Turismo;Licenciatura;;;4;1;5;53;12;13;7;5;;90
Ensino superior privado - politécnico;4441;Escola Superior de Desenvolvimento Social e Comunitário do Instituto Superior Politécnico Gaya;9002;Administração Pública;Licenciatura;1;;;;1;0;;;;;8;8
Ensino superior privado - politécnico;4441;Escola Superior de Desenvolvimento Social e Comunitário do Instituto Superior Politécnico Gaya;9238;Serviço Social;Licenciatura;2;3;2;6;13;0;;;;12;41;53
Ensino superior privado - politécnico;4441;Escola Superior de Desenvolvimento Social e Comunitário do Instituto Superior Politécnico Gaya;9254;Turismo;Licenciatura;1;;2;;3;0;;;;;2;2
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;0252;Engenharia Electrónica e de Automação;Bacharelato;;;1;;1;0;;;;;;
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;0286;Engenharia Informática;Bacharelato;;;;1;1;0;;;;;;
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;0490;Informática de Gestão;Bacharelato;;;1;;1;0;;;;;;
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;1141;Contabilidade e Gestão;Bacharelato;;;2;1;3;127;38;9;29;3;;206
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;1141;Contabilidade e Gestão;Licenciatura;1;;5;2;8;126;18;16;25;30;;215
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;1345;Engenharia Electrónica e de Automação;Bacharelato;;;4;1;5;89;28;21;8;1;;147
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;1345;Engenharia Electrónica e de Automação;Licenciatura;;;3;;3;40;8;8;12;15;;83
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;1452;Engenharia Informática;Bacharelato;;;2;;2;123;30;23;6;4;2;188
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;1452;Engenharia Informática;Licenciatura;;;1;;1;57;20;19;10;23;4;133
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;1572;Informática de Gestão;Bacharelato;;;2;;2;37;5;14;8;;;64
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;1572;Informática de Gestão;Licenciatura;;1;1;1;3;35;6;4;11;8;;64
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;2226;Engenharia Informática;Licenciatura;;;1;;1;14;;;;;;14
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;9062;Contabilidade e Gestão;Licenciatura;;;1;;1;0;;;;;31;31
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;9091;Engenharia das Telecomunicações e Computadores;Licenciatura;2;;;;2;0;;;;1;3;4
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;9106;Engenharia Electrónica e de Automação;Licenciatura;;;2;;2;0;;;;13;11;24
Ensino superior privado - politécnico;4442;Escola Superior de Ciência e Tecnologia do Instituto Superior Politécnico Gaya;9119;Engenharia Informática;Licenciatura;1;;;;1;0;;;;6;7;13
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;0698;Psicologia Aplicada;Licenciatura;13;4;141;50;208;1508;298;227;465;369;;2867
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;1148;Desenvolvimento Comunitário e Saúde Mental;Licenciatura;;;1;1;2;16;16;8;18;5;;63
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;1702;Reabilitação e Inserção Social;Licenciatura;;1;4;1;6;28;21;21;28;16;;114
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;4093;Comportamento Organizacional;Mestrado;1;;5;;6;32;4;5;10;6;;57
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;4340;Etologia;Mestrado;;;1;;1;20;9;1;4;4;;38
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;4757;Psicologia Educacional;Mestrado;;;1;;1;80;10;21;11;16;;138
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;4758;Psicopatologia e Psicologia Clínica;Mestrado;;;1;1;2;50;13;8;14;5;;90
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;4954;Psicologia Comunitária;Mestrado;;;2;;2;0;;;;1;;1
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;6219;Psicologia da Saúde;Mestrado;2;;3;1;6;0;;;;;;
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;9047;Ciências Psicológicas;Licenciatura;26;2;28;2;58;0;;;;49;202;251
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;9555;Psicologia;Mestrado;39;;20;3;62;0;;;;;353;353
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;9796;Reabilitação e Inserção Social;Licenciatura;;1;4;;5;0;;;;;42;42
Ensino superior privado - universitário;4450;Instituto Superior de Psicologia Aplicada;9900;Desenvolvimento Comunitário;Licenciatura;1;;3;;4;0;;;;;;
Ensino superior privado - universitário;4451;Instituto Superior de Psicologia Aplicada de Beja;0698;Psicologia Aplicada;Licenciatura;;;3;1;4;67;24;13;3;5;;112
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;1023;Análises Clínicas e de Saúde Pública;Bacharelato;;;1;;1;0;;34;49;40;32;155
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;1023;Análises Clínicas e de Saúde Pública;Licenciatura;22;7;5;;34;0;;;34;41;38;113
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;1169;Enfermagem;Licenciatura;31;3;9;1;44;0;;;66;132;108;306
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;1359;Farmácia;Licenciatura;;;4;;4;0;;;19;5;;24
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;1364;Fisioterapia;Licenciatura;17;4;6;;27;0;5;;55;44;68;172
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;1582;Higiene Oral;Licenciatura;2;1;2;;5;0;19;;10;3;15;47
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;1699;Radiologia;Licenciatura;12;2;4;2;20;0;8;;39;54;48;149
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;9500;Enfermagem;Licenciatura;2;;;;2;0;;;;;;
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;9504;Fisioterapia;Licenciatura;1;;;;1;0;;;;;;
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;9791;Prótese Dentária;Licenciatura;1;;;;1;0;;;;;;
Ensino superior privado - politécnico;4460;Instituto Superior de Saúde do Alto Ave;9890;Terapia da Fala;Licenciatura;1;;;;1;0;;;;;;
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;0166;Ciências da Informação;Licenciatura;6;1;20;4;31;59;81;42;42;33;4;261
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;0491;Informática de Gestão;Licenciatura;;;1;;1;0;;;5;6;3;14
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;0695;Psicologia;Licenciatura;13;7;12;5;37;0;;;26;67;1;94
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;0755;Serviço Social;Licenciatura;28;23;90;38;179;683;133;181;179;328;91;1595
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;1617;Multimédia;Licenciatura;2;;1;1;4;0;;;;18;4;22
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;4455;Gestão de Recursos Humanos;Mestrado;1;;2;;3;0;;;;;6;6
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;4824;Serviço Social;Mestrado;1;1;1;;3;0;1;2;3;1;6;13
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;9053;Comunicação Empresarial;Licenciatura;2;;3;;5;0;;;;;;
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;9054;Comunicação Social;Licenciatura;6;;3;;9;0;;;;18;7;25
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;9213;Multimédia;Licenciatura;1;;1;;2;0;;;;17;13;30
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;9219;Psicologia;Licenciatura;4;;2;1;7;0;;;;71;63;134
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;9238;Serviço Social;Licenciatura;6;1;4;;11;0;;;;1;1;2
Ensino superior privado - universitário;4500;Instituto Superior Miguel Torga;9622;Psicologia Clínica;Mestrado;4;1;;;5;0;;;;;;
Ensino superior privado - universitário;4510;Instituto Superior de Serviço Social de Lisboa;0755;Serviço Social;Licenciatura;1;1;29;18;49;641;143;117;218;;;1119
Ensino superior privado - universitário;4510;Instituto Superior de Serviço Social de Lisboa;9238;Serviço Social;Licenciatura;3;;;;3;0;;;;;;
Ensino superior privado - universitário;4511;Instituto Superior de Serviço Social de Lisboa (Beja);0755;Serviço Social;Licenciatura;1;1;28;7;37;226;62;60;140;40;;528
Ensino superior privado - universitário;4520;Instituto Superior de Serviço Social do Porto;0755;Serviço Social;Licenciatura;51;26;53;33;163;432;105;98;88;195;96;1014
Ensino superior privado - universitário;4520;Instituto Superior de Serviço Social do Porto;9238;Serviço Social;Licenciatura;;;1;;1;0;;;;;;
Ensino superior privado - politécnico;4530;Instituto Superior de Tecnologias Avançadas de Lisboa;0188;Engenharia Multimédia;Bacharelato;;;2;1;3;102;46;24;4;;2;178
Ensino superior privado - politécnico;4530;Instituto Superior de Tecnologias Avançadas de Lisboa;0478;Informática;Bacharelato;;;1;;1;0;;;;;;
Ensino superior privado - politécnico;4530;Instituto Superior de Tecnologias Avançadas de Lisboa;1574;Informática;Bacharelato;;;1;1;2;99;17;35;12;1;;164
Ensino superior privado - politécnico;4530;Instituto Superior de Tecnologias Avançadas de Lisboa;1574;Informática;Licenciatura;;1;4;;5;97;28;55;36;4;1;221
Ensino superior privado - politécnico;4530;Instituto Superior de Tecnologias Avançadas de Lisboa;9124;Engenharia Multimédia;Licenciatura;1;1;7;2;11;0;;;;44;39;83
Ensino superior privado - politécnico;4530;Instituto Superior de Tecnologias Avançadas de Lisboa;9185;Informática;Licenciatura;;;;1;1;0;;;;24;28;52
Ensino superior privado - politécnico;4531;Instituto Superior de Tecnologias Avançadas de Lisboa (Porto);0188;Engenharia Multimédia;Bacharelato;1;;1;;2;15;7;12;9;2;;45
Ensino superior privado - politécnico;4531;Instituto Superior de Tecnologias Avançadas de Lisboa (Porto);0478;Informática;Bacharelato;;;1;;1;0;;;;;;
Ensino superior privado - politécnico;4531;Instituto Superior de Tecnologias Avançadas de Lisboa (Porto);1574;Informática;Bacharelato;;;2;1;3;63;13;12;3;;;91
Ensino superior privado - politécnico;4531;Instituto Superior de Tecnologias Avançadas de Lisboa (Porto);1574;Informática;Licenciatura;;;1;;1;18;;12;7;9;;46
Ensino superior privado - politécnico;4531;Instituto Superior de Tecnologias Avançadas de Lisboa (Porto);9124;Engenharia Multimédia;Licenciatura;;;2;;2;0;;;;13;6;19
Ensino superior privado - politécnico;4531;Instituto Superior de Tecnologias Avançadas de Lisboa (Porto);9185;Informática;Licenciatura;;1;1;1;3;0;;;;12;10;22
Ensino superior privado - universitário;4550;Instituto Superior de Transportes e Comunicações;0313;Engenharia Mecatrónica;Licenciatura;;;3;2;5;59;19;;;;;78
Ensino superior privado - universitário;4551;Instituto Superior de Transportes (Lisboa);0802;Transportes;Licenciatura;;;1;1;2;25;;;;;;25
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;0031;Artes Plásticas - Escultura;Bacharelato;;;1;2;3;56;16;13;19;14;5;123
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;0033;Artes Plásticas - Escultura;Licenciatura;3;;12;2;17;79;13;17;20;14;16;159
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;0035;Artes Plásticas - Pintura;Bacharelato;;;1;2;3;121;48;60;44;36;12;321
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;0036;Artes Plásticas - Pintura;Licenciatura;2;;21;8;31;185;46;40;44;61;40;416
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;0134;Design de Comunicação;Bacharelato;;;6;;6;138;62;61;67;17;5;350
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;0135;Design de Comunicação;Licenciatura;8;3;35;7;53;150;41;40;54;51;52;388
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;0142;Design de Equipamento;Bacharelato;;;3;1;4;67;32;41;41;16;4;201
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;0143;Design de Equipamento;Licenciatura;6;2;23;6;37;85;19;20;37;41;25;227
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;1079;Belas Artes - Arte e Multimédia;Licenciatura;3;;;;3;0;;;;;10;10
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;1080;Belas Artes - Design de Comunicação;Licenciatura;4;;2;;6;0;;;;;22;22
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;1081;Belas Artes - Design de Equipamento;Licenciatura;1;;;;1;0;;;;;17;17
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;1083;Belas Artes - Escultura;Licenciatura;1;;3;1;5;0;;;;;10;10
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;1086;Belas Artes - Pintura;Licenciatura;3;;3;;6;0;;;;;16;16
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;4745;Museologia e Museografia;Mestrado;;;1;1;2;0;;2;8;5;3;18
Ensino superior público - universitário;5302;Faculdade de Belas-Artes da Universidade de Lisboa;4868;Teorias da Arte;Mestrado;;;1;;1;28;12;12;3;4;;59
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;0031;Artes Plásticas - Escultura;Bacharelato;;;;1;1;1;;;;;;1
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;0036;Artes Plásticas - Pintura;Licenciatura;;;3;;3;0;;;;;;
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;0038;Artes Plásticas - Escultura;Licenciatura;4;2;17;6;29;131;22;34;16;35;26;264
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;0081;Artes Plásticas - Pintura;Licenciatura;5;2;14;1;22;191;36;29;33;35;25;349
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;0084;Design de Comunicação (Arte Gráfica);Licenciatura;7;2;17;4;30;177;53;43;51;46;37;407
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;0138;Design de Comunicação (Arte Gráfica);Bacharelato;;1;;2;3;0;;;;;;
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;0139;Design de Comunicação (Arte Gráfica);Licenciatura;;;4;;4;0;;;;;;
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;4040;Arte Multimédia;Mestrado;;;1;;1;16;;;2;11;17;46
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;6213;Prática e Teoria do Desenho;Mestrado;1;;;;1;0;;;;;3;3
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;6269;Arte e Design para o Espaço Público;Mestrado;2;;1;;3;0;;;;;;
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;9070;Design de Comunicação;Licenciatura;6;;1;;7;0;;;;;34;34
Ensino superior público - universitário;5402;Faculdade de Belas-Artes da Universidade do Porto;9441;Práticas Artísticas Contemporâneas;Mestrado;;;1;;1;0;;;;;20;20
Ensino superior público - universitário;6600;Faculdade de Medicina Dentária da Universidade de Lisboa;0583;Medicina Dentária;Licenciatura;;;3;2;5;210;46;41;38;63;;398
Ensino superior público - universitário;6600;Faculdade de Medicina Dentária da Universidade de Lisboa;0668;Prótese Dentária;Bacharelato;;;2;;2;0;9;13;22;13;;57
Ensino superior público - universitário;6600;Faculdade de Medicina Dentária da Universidade de Lisboa;1573;Higiene Oral;Bacharelato;;;1;;1;0;10;18;27;18;;73
Ensino superior público - universitário;6600;Faculdade de Medicina Dentária da Universidade de Lisboa;9548;Medicina Dentária;Mestrado;2;;;;2;0;;;;;87;87
Ensino superior público - universitário;6600;Faculdade de Medicina Dentária da Universidade de Lisboa;9556;Higiene Oral;Licenciatura;5;;2;;7;0;;;;;45;45
Ensino superior público - universitário;6600;Faculdade de Medicina Dentária da Universidade de Lisboa;9791;Prótese Dentária;Licenciatura;4;;2;;6;0;;;;;33;33
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0016;Antropologia;Licenciatura;1;2;24;9;36;241;50;59;49;2;;401
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0022;Arquitectura;Licenciatura;5;;1;;6;0;12;16;16;27;;71
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0156;Economia;Licenciatura;1;1;17;9;28;249;53;60;76;15;;453
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0249;Engenharia de Telecomunicações e Informática;Licenciatura;;;1;;1;19;22;31;27;37;32;168
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0416;Gestão;Licenciatura;1;;12;3;16;0;;;104;198;;302
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0433;Gestão e Engenharia Industrial;Licenciatura;1;;8;3;12;142;33;30;22;37;7;271
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0455;Gestão de Recursos Humanos;Licenciatura;;1;8;2;11;74;20;33;70;54;;251
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0467;História Moderna e Contemporânea;Licenciatura;;;7;2;9;76;13;19;34;;;142
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0492;Informática e Gestão de Empresas;Licenciatura;;;5;1;6;205;37;51;46;46;39;424
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0562;Marketing;Licenciatura;;;6;;6;0;;28;12;35;;75
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0605;Organização e Gestão de Empresas;Licenciatura;;;76;38;114;1278;177;176;133;;;1764
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0654;Finanças;Licenciatura;;;2;;2;74;43;44;35;52;;248
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0697;Psicologia Social e das Organizações;Licenciatura;;1;16;1;18;193;63;56;48;25;;385
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0759;Sociologia;Licenciatura;2;1;39;30;72;298;79;111;75;10;;573
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;0763;Sociologia e Planeamento;Licenciatura;1;4;9;1;15;87;26;39;31;11;;194
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4006;Antropologia;Mestrado;;;1;1;2;29;4;5;6;3;8;55
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4060;Ciências Empresariais;Mestrado;;;1;1;2;47;;;;;;47
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4265;Desenvolvimento, Diversidades Locais e Desafios Mundiais - Análise e Gestão;Mestrado;1;;;;1;0;;1;1;6;5;13
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4306;Estudos Africanos;Mestrado;;;2;;2;68;16;9;10;12;12;127
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4319;Estudos de Informação e Bibliotecas Digitais;Mestrado;;;1;;1;1;5;5;7;;3;21
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4393;Finanças;Mestrado;;;1;;1;9;14;8;9;20;14;74
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4455;Gestão de Recursos Humanos;Mestrado;1;;2;;3;0;;;;;5;5
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4467;Gestão Global;Mestrado;;;;1;1;11;;;;;13;24
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4480;Gestão de Empresas;Mestrado;;;2;;2;61;17;10;14;19;21;142
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4482;Gestão Internacional;Mestrado;;;1;;1;0;1;3;1;5;8;18
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4659;Marketing;Mestrado;;;2;1;3;0;;;;1;11;12
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;4760;Psicologia Social e Organizacional;Mestrado;2;1;1;;4;37;5;10;7;4;3;66
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;5795;Sociologia;Doutoramento;;;;1;1;15;6;8;;8;4;41
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;6044;Ciências do Trabalho e Relações Laborais;Mestrado;;;1;;1;0;;;;;;
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;8243;Ciências e Técnicas de Arquitectura;Licenciatura;6;;;;6;0;;;;;51;51
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9056;Contabilidade;Licenciatura;;;1;;1;0;;;;;;
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9081;Economia;Licenciatura;8;1;4;1;14;0;;;;90;69;159
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9140;Finanças;Licenciatura;;;2;1;3;0;;;;28;35;63
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9147;Gestão;Licenciatura;11;;5;1;17;0;;;;166;172;338
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9157;Gestão de Recursos Humanos;Licenciatura;3;;2;;5;0;;;;30;34;64
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9167;Gestão e Engenharia Industrial;Licenciatura;;;3;;3;0;;;;50;19;69
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9181;História;Licenciatura;1;1;3;1;6;0;;;;22;22;44
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9189;Informática e Gestão de Empresas;Licenciatura;;;1;;1;0;;;;;9;9
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9205;Marketing;Licenciatura;4;;1;;5;0;;;;33;20;53
Ensino superior público - universitário;6800;ISCTE - Instituto Universitário de Lisboa;9219;Psicologia;Licenciatura;6;;1;1;8;0;;;;103;60;163
