SubsistemaDeEnsino;CodigoUniversidade;NomeUniversidade;CodigoCurso;NomeCurso;Grau;1ºEmp<6;1ºEmp6a12;1ºEmp>=12;NovoEmp<6;NovoEmp6a12;NovoEmp>=12;1999-2000 a 2003-2004;2004-2005;2005-2006;2006-2007;2007-2008;2008-2009;Total
Ensino superior público - politécnico;3063;Instituto Politécnico de Coimbra - Instituto Superior de Contabilidade e Administração de Coimbra;2140;Controlo de Gestão;Licenciatura;;;1;1;2;44;;;;;;44
Ensino superior público - politécnico;3063;Instituto Politécnico de Coimbra - Instituto Superior de Contabilidade e Administração de Coimbra;9061;Contabilidade e Auditoria;Licenciatura;19;1;16;5;41;;;;;139;96;235
Ensino superior público - politécnico;3063;Instituto Politécnico de Coimbra - Instituto Superior de Contabilidade e Administração de Coimbra;9152;Gestão de Empresas;Licenciatura;23;1;13;4;41;;;;;78;60;138
Ensino superior público - politécnico;3063;Instituto Politécnico de Coimbra - Instituto Superior de Contabilidade e Administração de Coimbra;9186;Informática de Gestão;Licenciatura;3;;1;;4;;;;;7;17;24
Ensino superior público - politécnico;3063;Instituto Politécnico de Coimbra - Instituto Superior de Contabilidade e Administração de Coimbra;9722;Contabilidade e Gestão Pública;Licenciatura;6;1;1;;8;;;;;7;9;16
Ensino superior público - politécnico;3063;Instituto Politécnico de Coimbra - Instituto Superior de Contabilidade e Administração de Coimbra;9801;Solicitadoria e Administração;Licenciatura;9;2;6;;17;;;;;14;57;71
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;0232;Engenharia Civil;Bacharelato;;;7;3;10;39;;;;;;39
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;0232;Engenharia Civil;Licenciatura;;;1;;1;;;;;;;
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;0247;Engenharia Electrotécnica;Bacharelato;;;12;3;15;62;;;;;;62
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;0251;Engenharia Electromecânica;Bacharelato;;;3;2;5;25;;;;;;25
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;0296;Engenharia Informática e de Sistemas;Bacharelato;;;1;;1;28;;;;;;28
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;0303;Engenharia Mecânica;Bacharelato;;;9;6;15;36;;;;;;36
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;0330;Engenharia Química;Bacharelato;;;4;;4;35;;;;;;35
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1245;Engenharia Civil;Bacharelato;;;6;4;10;288;60;65;61;;;474
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1245;Engenharia Civil;Licenciatura;6;2;18;4;30;64;26;28;46;29;22;215
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1355;Engenharia Electromecânica;Bacharelato;;;1;;1;68;15;18;13;;;114
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1355;Engenharia Electromecânica;Licenciatura;;1;6;1;8;22;14;5;8;10;2;61
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1398;Engenharia Electrotécnica;Bacharelato;;;1;1;2;150;25;54;48;;;277
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1398;Engenharia Electrotécnica;Licenciatura;2;;8;;10;53;12;6;17;21;4;113
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1458;Engenharia Informática e de Sistemas;Licenciatura;;1;4;1;6;83;21;22;19;26;4;175
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1463;Engenharia Mecânica;Bacharelato;;;2;;2;133;23;23;37;;;216
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1463;Engenharia Mecânica;Licenciatura;2;1;7;1;11;54;35;13;25;20;8;155
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1484;Engenharia Química;Bacharelato;;2;2;;4;103;31;18;26;17;;195
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;1484;Engenharia Química;Licenciatura;5;4;2;3;14;35;10;10;18;18;4;95
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;9089;Engenharia Civil;Licenciatura;12;2;9;1;24;;;;;531;155;686
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;9104;Engenharia e Gestão Industrial;Licenciatura;2;2;4;;8;;;;;11;10;21
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;9105;Engenharia Electromecânica;Licenciatura;5;;2;;7;;;;;101;53;154
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;9109;Engenharia Electrotécnica;Licenciatura;10;2;13;1;26;;;;;423;134;557
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;9119;Engenharia Informática;Licenciatura;6;;3;;9;;;;;178;85;263
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;9123;Engenharia Mecânica;Licenciatura;6;;6;6;18;;;;;355;116;471
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;9125;Engenharia Química;Licenciatura;;1;;;1;;;;;;165;165
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;9474;Engenharia Biológica;Licenciatura;5;1;;;6;;;;;13;8;21
Ensino superior público - politécnico;3064;Instituto Politécnico de Coimbra - Instituto Superior de Engenharia de Coimbra;9749;Engenharia Eléctrica e Electrónica (Curso Europeu);Licenciatura;;;1;;1;;;;;1;1;2
Ensino superior público - politécnico;3065;Instituto Politécnico de Coimbra - Escola Superior de Tecnologia e Gestão de Oliveira do Hospital;1036;Administração e Finanças;Licenciatura;;1;4;;5;;;18;19;19;;56
Ensino superior público - politécnico;3065;Instituto Politécnico de Coimbra - Escola Superior de Tecnologia e Gestão de Oliveira do Hospital;9089;Engenharia Civil;Licenciatura;3;;3;;6;;;;;22;8;30
Ensino superior público - politécnico;3065;Instituto Politécnico de Coimbra - Escola Superior de Tecnologia e Gestão de Oliveira do Hospital;9119;Engenharia Informática;Licenciatura;1;;2;;3;;;;;14;7;21
Ensino superior público - politécnico;3065;Instituto Politécnico de Coimbra - Escola Superior de Tecnologia e Gestão de Oliveira do Hospital;9671;Administração e Finanças;Licenciatura;7;4;2;1;14;;;;;41;30;71
Ensino superior público - politécnico;3065;Instituto Politécnico de Coimbra - Escola Superior de Tecnologia e Gestão de Oliveira do Hospital;9672;Administração e Marketing;Licenciatura;3;1;2;;6;;;;;10;7;17
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;0140;Design;Bacharelato;;;;2;2;;;;;;;
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;0182;Educadores de Infância;Bacharelato;;;;2;2;;;;;;;
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;0625;Educação de Infância;Licenciatura;7;;8;;15;125;38;48;50;43;42;346
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;0707;Ensino Básico - 1.º Ciclo;Licenciatura;;;15;;15;117;38;38;25;20;9;247
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1085;Ciências da Comunicação;Bacharelato;;;;1;1;141;39;43;32;;;255
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1085;Ciências da Comunicação;Licenciatura;3;1;21;3;28;99;29;36;38;47;;249
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1152;Design;Bacharelato;;;3;1;4;107;34;23;29;;;193
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1152;Design;Licenciatura;2;;7;;9;93;20;19;29;5;;166
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1168;Educação e Intervenção Comunitária;Licenciatura;;;5;2;7;149;30;30;34;12;;255
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1173;Desporto;Licenciatura;;;1;;1;;;;8;11;7;26
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1647;Professores do Ensino Básico, variante de Educação Física;Licenciatura;;;;1;1;97;4;;;;;101
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1651;Professores do Ensino Básico, variante de Matemática e Ciências da Natureza;Licenciatura;;;3;;3;104;11;9;20;9;2;155
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1653;Professores do Ensino Básico, variante de Português e Francês;Licenciatura;;;6;2;8;80;6;2;;;;88
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1655;Professores do Ensino Básico, variante de Português e Inglês;Licenciatura;;;3;1;4;88;2;2;;1;;93
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1788;Tradução;Bacharelato;;;2;;2;51;7;5;;;;63
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;1788;Tradução;Licenciatura;;;7;;7;62;18;12;4;;;96
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;2855;Educadores de Infância;Licenciatura;;;2;;2;113;14;21;1;;;149
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;2857;Professores do 1.º Ciclo do Ensino Básico;Licenciatura;;;1;;1;115;12;;;;;127
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;9023;Ciências da Comunicação;Licenciatura;8;4;5;;17;;;;;63;31;94
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;9070;Design de Comunicação;Licenciatura;7;1;10;1;19;;;;;42;21;63
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;9084;Educação Social;Licenciatura;9;2;9;1;21;;;;;64;37;101
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;9563;Desporto;Licenciatura;1;;;;1;;;;;;;
Ensino superior público - politécnico;3081;Universidade do Algarve - Escola Superior de Educação e Comunicação de Faro;9844;Tradução e Interpretação Multimédia;Licenciatura;;;1;;1;;;;;9;8;17
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;0415;Gestão;Bacharelato;;;2;;2;;;;;;;
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;0443;Gestão Hoteleira;Bacharelato;;;2;1;3;;;;;;;
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;0805;Turismo;Bacharelato;;;3;2;5;;;;;;;
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;0968;Turismo (regime nocturno);Bacharelato;;;1;;1;;;;;;;
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;0976;Secretariado e Administração (regime nocturno);Bacharelato;;;1;;1;;;;;;;
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;1509;Gestão;Bacharelato;;;4;1;5;204;44;38;19;;;305
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;1568;Gestão Hoteleira;Bacharelato;;;4;1;5;129;20;22;12;;;183
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;1568;Gestão Hoteleira;Licenciatura;;;17;4;21;121;20;27;19;19;;206
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;1792;Turismo;Bacharelato;;;5;2;7;267;56;41;17;;;381
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;1792;Turismo;Licenciatura;3;;40;3;46;160;74;59;45;23;;361
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;1850;Assessoria de Administração (regime nocturno);Bacharelato;;;1;;1;80;23;22;21;;;146
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;1850;Assessoria de Administração (regime nocturno);Licenciatura;;;11;1;12;73;33;25;20;18;;169
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;1951;Gestão (regime nocturno);Licenciatura;;;18;8;26;324;75;62;78;50;;589
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;2400;Gestão Financeira;Licenciatura;;;6;1;7;11;;;;;;11
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;2548;Marketing;Licenciatura;;;3;2;5;21;;;;;;21
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;9008;Assessoria de Administração (regime nocturno);Licenciatura;;;5;2;7;;;;;15;23;38
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;9147;Gestão;Licenciatura;11;2;11;1;25;;;;;29;42;71
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;9148;Gestão (regime nocturno);Licenciatura;;;1;1;2;;;;;13;55;68
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;9173;Gestão Hoteleira;Licenciatura;1;;8;2;11;;;;;13;25;38
Ensino superior público - politécnico;3082;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro;9254;Turismo;Licenciatura;12;;6;1;19;;;;;51;47;98
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;0207;Engenharia Alimentar;Bacharelato;;;7;4;11;;;;;;;
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;0232;Engenharia Civil;Bacharelato;;;2;;2;;;;;;;
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;0303;Engenharia Mecânica;Bacharelato;;;5;1;6;;;;;;;
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;0339;Engenharia Topográfica;Bacharelato;;;6;;6;55;7;2;12;4;;80
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;1228;Engenharia Alimentar;Bacharelato;;;2;4;6;180;25;20;19;;;244
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;1228;Engenharia Alimentar;Licenciatura;1;;8;6;15;122;23;31;28;14;;218
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;1245;Engenharia Civil;Bacharelato;;;11;4;15;114;19;44;31;8;2;218
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;1245;Engenharia Civil;Licenciatura;2;;12;2;16;27;11;17;19;24;39;137
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;1335;Engenharia Eléctrica e Electrónica;Bacharelato;;;;2;2;109;15;11;4;1;;140
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;1335;Engenharia Eléctrica e Electrónica;Licenciatura;;;2;1;3;40;10;10;29;8;;97
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;1463;Engenharia Mecânica;Bacharelato;;;4;1;5;117;20;14;9;1;;161
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;1463;Engenharia Mecânica;Licenciatura;3;;2;3;8;86;16;13;16;15;1;147
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;9087;Engenharia Alimentar;Licenciatura;14;2;8;2;26;;;;;37;43;80
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;9089;Engenharia Civil;Licenciatura;10;1;9;;20;;;;;57;44;101
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;9090;Engenharia Civil (regime nocturno);Licenciatura;;;1;;1;;;;;41;23;64
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;9123;Engenharia Mecânica;Licenciatura;8;;6;;14;;;;;34;33;67
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;9128;Engenharia Topográfica;Licenciatura;1;;1;;2;;;;;17;6;23
Ensino superior público - politécnico;3083;Universidade do Algarve - Instituto Superior de Engenharia de Faro;9503;Engenharia Eléctrica e Electrónica;Licenciatura;6;1;;;7;;;;48;33;23;104
Ensino superior público - politécnico;3085;Universidade do Algarve - Escola S. de Gestão, Hotelaria e Turismo de Faro (V R de Sto António);0415;Gestão;Bacharelato;;;;1;1;;;;;;;
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);0415;Gestão;Bacharelato;;;;1;1;;;;;;;
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);0443;Gestão Hoteleira;Bacharelato;;;2;1;3;;;;;;;
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);1509;Gestão;Bacharelato;;;;1;1;61;13;14;7;;;95
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);1568;Gestão Hoteleira;Bacharelato;;;1;;1;46;5;9;10;;;70
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);1568;Gestão Hoteleira;Licenciatura;;;7;2;9;56;13;5;6;13;;93
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);1792;Turismo;Bacharelato;;;1;;1;124;22;29;17;;;192
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);1792;Turismo;Licenciatura;1;;4;;5;101;27;18;26;30;;202
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);1951;Gestão (regime nocturno);Licenciatura;;;2;1;3;128;27;21;40;38;;254
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);9008;Assessoria de Administração (regime nocturno);Licenciatura;1;;1;;2;;;;;;;
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);9147;Gestão;Licenciatura;2;;8;1;11;;;;;8;38;46
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);9148;Gestão (regime nocturno);Licenciatura;;;1;;1;;;;;7;23;30
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);9173;Gestão Hoteleira;Licenciatura;;;3;;3;;;;;12;12;24
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);9254;Turismo;Licenciatura;3;1;5;;9;;;;;9;31;40
Ensino superior público - politécnico;3087;Universidade do Algarve - Escola Superior de Gestão, Hotelaria e Turismo de Faro (Portimão);9383;Informação e Animação Turística;Licenciatura;1;;1;;2;;;;;;2;2
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;0107;Comunicação e Relações Públicas;Bacharelato;;;3;1;4;;;;;;;
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;0110;Comunicação e Relações Económicas;Bacharelato;;;5;1;6;60;;;;;;60
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;0625;Educação de Infância;Licenciatura;11;3;21;5;40;162;43;39;44;21;37;346
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;0661;Professores do Ensino Básico, variante de Educação Musical;Licenciatura;;;1;;1;;;;;;;
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;0670;Professores do Ensino Básico, variante de Português e Francês;Licenciatura;;;1;;1;;;;;;;
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;0676;Professores do Ensino Básico, variante de Português e Inglês;Licenciatura;;;1;;1;;;;;;;
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;0685;Professores do Ensino Primário;Bacharelato;;;1;;1;;;;;;;
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;0707;Ensino Básico - 1.º Ciclo;Licenciatura;3;2;24;4;33;140;39;31;28;30;26;294
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;1045;Animação Sociocultural;Licenciatura;2;2;1;2;7;;;;31;37;;68
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;1106;Comunicação e Relações Económicas;Bacharelato;;;2;1;3;77;50;29;12;1;;169
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;1106;Comunicação e Relações Económicas;Licenciatura;3;1;7;5;16;38;27;19;38;22;2;146
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;1114;Comunicação e Relações Públicas;Bacharelato;;;1;3;4;227;61;58;25;1;;372
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;1114;Comunicação e Relações Públicas;Licenciatura;10;4;17;4;35;139;29;42;37;41;15;303
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;1647;Professores do Ensino Básico, variante de Educação Física;Licenciatura;;;11;;11;208;14;11;;2;2;237
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;1653;Professores do Ensino Básico, variante de Português e Francês;Licenciatura;;;6;;6;74;7;7;1;;;89
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;1655;Professores do Ensino Básico, variante de Português e Inglês;Licenciatura;;;3;1;4;78;9;8;1;2;;98
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;1792;Turismo;Licenciatura;;;1;;1;19;1;;;;;20
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;2855;Educadores de Infância;Licenciatura;;;3;3;6;187;40;19;;;;246
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;2857;Professores do 1.º Ciclo do Ensino Básico;Licenciatura;;1;1;;2;206;27;8;1;;;242
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;9005;Animação Sociocultural;Licenciatura;8;3;2;1;14;;;;;38;34;72
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;9563;Desporto;Licenciatura;9;1;2;1;13;;;;;19;32;51
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;9651;Comunicação e Relações Económicas;Licenciatura;5;;4;2;11;;;;;53;23;76
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;9652;Comunicação e Relações Públicas;Licenciatura;9;5;6;;20;;;;;54;42;96
Ensino superior público - politécnico;3091;Instituto Politécnico da Guarda - Escola Superior de Educação, Comunicação e Desporto;9853;Educação Básica;Licenciatura;1;;1;;2;;;;;;;
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;0078;Ciências da Computação;Bacharelato;;;1;;1;;;1;1;1;;3
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;0236;Engenharia de Construção Civil;Bacharelato;;;1;;1;;;;;;;
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;0303;Engenharia Mecânica;Bacharelato;;;2;;2;;;;;;;
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;0307;Engenharia de Manutenção Industrial;Bacharelato;;;1;;1;;;;;;;
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;0339;Engenharia Topográfica;Bacharelato;;;2;1;3;65;5;10;9;1;1;91
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;0341;Engenharia Técnico-Comercial;Bacharelato;;;6;6;12;91;18;;;1;;110
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;0445;Gestão Informática;Bacharelato;;;3;1;4;32;;;;1;1;34
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;0746;Secretariado de Administração;Bacharelato;;;1;2;3;65;;;;;;65
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;1135;Contabilidade e Auditoria;Licenciatura;;;2;1;3;;1;14;4;;1;20
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;1245;Engenharia Civil;Bacharelato;;1;3;1;5;114;31;16;17;16;4;198
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;1245;Engenharia Civil;Licenciatura;3;;4;;7;19;12;16;9;2;2;60
Ensino superior público - politécnico;3092;Instituto Politécnico da Guarda - Escola Superior de Tecnologia e Gestão;1315;Engenharia do Ambiente;Bacharelato;;;1;;1;;;4;5;4;2;15
